"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 07:00","2017","03","02","07:00","-9.9","","-12.6","","81","","","","21","","9","","32.2","","89.48","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 08:00","2017","03","02","08:00","-11.5","","-14.0","","82","","","","19","","10","","64.4","","89.44","","","","-17","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 09:00","2017","03","02","09:00","-8.6","","-12.4","","74","","","","20","","11","","64.4","","89.39","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 10:00","2017","03","02","10:00","-6.4","","-11.6","","67","","","","21","","9","","64.4","","89.35","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 11:00","2017","03","02","11:00","-3.9","","-10.4","","61","","","","19","","12","","48.3","","89.25","","","","-9","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 12:00","2017","03","02","12:00","-2.5","","-9.2","","60","","","","18","","13","","24.1","","89.17","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 13:00","2017","03","02","13:00","-1.5","","-8.1","","61","","","","19","","15","","24.1","","89.06","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 14:00","2017","03","02","14:00","-0.9","","-7.3","","62","","","","19","","16","","48.3","","88.96","","","","-6","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 15:00","2017","03","02","15:00","-0.2","","-6.8","","61","","","","19","","14","","64.4","","88.85","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 16:00","2017","03","02","16:00","0.4","","-6.3","","61","","","","19","","15","","24.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 17:00","2017","03","02","17:00","1.7","","-5.3","","60","","","","19","","9","","16.1","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 18:00","2017","03","02","18:00","1.3","","-5.4","","61","","","","20","","3","","16.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 19:00","2017","03","02","19:00","2.1","","-6.0","","55","","","","20","","7","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 20:00","2017","03","02","20:00","1.4","","-6.0","","58","","","","20","","5","","24.1","","88.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 21:00","2017","03","02","21:00","1.4","","-6.9","","54","","","","24","","6","","24.1","","88.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 22:00","2017","03","02","22:00","0.5","","-8.5","","51","","","","26","","8","","24.1","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-02 23:00","2017","03","02","23:00","-1.4","","-9.1","","56","","","","22","","10","","24.1","","88.35","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 00:00","2017","03","03","00:00","-0.5","","-9.7","","50","","","","25","","10","","24.1","","88.32","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 01:00","2017","03","03","01:00","-0.7","","-10.2","","49","","","","24","","3","","24.1","","88.30","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 02:00","2017","03","03","02:00","-4.5","","-10.5","","63","","","","","","0","","24.1","","88.25","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 03:00","2017","03","03","03:00","-1.3","","-10.7","","49","","","","15","","7","","24.1","","88.24","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 04:00","2017","03","03","04:00","-3.5","","-10.6","","58","","","","18","","8","","24.1","","88.21","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 05:00","2017","03","03","05:00","-0.7","","-10.4","","48","","","","23","","14","","24.1","","88.16","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 06:00","2017","03","03","06:00","-5.0","","-11.6","","60","","","","15","","3","","24.1","","88.15","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 07:00","2017","03","03","07:00","-3.9","","-11.0","","58","","","","19","","12","","32.2","","88.13","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 08:00","2017","03","03","08:00","-3.9","","-10.8","","59","","","","18","","10","","64.4","","88.08","","","","-8","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 09:00","2017","03","03","09:00","-1.8","","-9.2","","57","","","","20","","13","","64.4","","88.05","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 10:00","2017","03","03","10:00","2.0","","-6.6","","53","","","","18","","15","","64.4","","88.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 11:00","2017","03","03","11:00","5.4","","-7.2","","40","","","","19","","17","","64.4","","87.93","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 12:00","2017","03","03","12:00","7.9","","-7.8","","32","","","","22","","12","","64.4","","87.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 13:00","2017","03","03","13:00","9.3","","-9.8","","25","","","","24","","14","","64.4","","87.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 14:00","2017","03","03","14:00","9.2","","-7.9","","29","","","","21","","18","","64.4","","87.76","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 15:00","2017","03","03","15:00","8.7","","-8.4","","29","","","","21","","28","","64.4","","87.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 16:00","2017","03","03","16:00","8.8","","-8.7","","28","","","","22","","26","","64.4","","87.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 17:00","2017","03","03","17:00","7.9","","-8.6","","30","","","","23","","39","","64.4","","87.63","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 18:00","2017","03","03","18:00","6.2","","-7.4","","37","","","","22","","23","","64.4","","87.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 19:00","2017","03","03","19:00","3.6","","-6.4","","48","","","","20","","9","","24.1","","87.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 20:00","2017","03","03","20:00","0.2","","-4.8","","69","","","","18","","17","","24.1","","87.46","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 21:00","2017","03","03","21:00","1.4","","-4.9","","63","","","","21","","7","","24.1","","87.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 22:00","2017","03","03","22:00","-2.4","","-5.2","","81","","","","36","","27","","24.1","","87.51","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-03 23:00","2017","03","03","23:00","-3.4","","-6.2","","81","","","","36","","23","","24.1","","87.53","","","","-10","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 00:00","2017","03","04","00:00","-4.3","","-6.9","","82","","","","34","","19","","24.1","","87.49","","","","-10","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 01:00","2017","03","04","01:00","-5.1","","-7.9","","81","","","","34","","16","","24.1","","87.42","","","","-11","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 02:00","2017","03","04","02:00","-5.7","","-8.6","","80","","","","34","","9","","16.1","","87.36","","","","-10","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 03:00","2017","03","04","03:00","-6.1","","-8.9","","81","","","","33","","6","","16.1","","87.26","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 04:00","2017","03","04","04:00","-6.8","","-9.4","","82","","","","35","","4","","16.1","","87.18","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 05:00","2017","03","04","05:00","-7.7","","-10.0","","84","","","","34","","10","","12.9","","87.16","","","","-13","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 06:00","2017","03","04","06:00","-7.8","","-10.2","","83","","","","35","","10","","12.9","","87.19","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 07:00","2017","03","04","07:00","-8.1","","-10.3","","84","","","","33","","11","","24.1","","87.24","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 08:00","2017","03","04","08:00","-5.5","","-7.2","","88","","","","35","","20","","9.7","","87.31","","","","-12","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 09:00","2017","03","04","09:00","-5.2","","-7.2","","86","","","","34","","27","","6.4","","87.41","","","","-13","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 10:00","2017","03","04","10:00","-5.1","","-6.6","","89","","","","2","","24","","4.8","","87.53","","","","-12","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 11:00","2017","03","04","11:00","-6.7","","-9.0","","84","","","","36","","29","","9.7","","87.63","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 12:00","2017","03","04","12:00","-6.2","","-9.4","","78","","","","1","","27","","24.1","","87.70","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 13:00","2017","03","04","13:00","-6.2","","-10.8","","70","","","","36","","32","","32.2","","87.74","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 14:00","2017","03","04","14:00","-5.9","","-11.1","","67","","","","36","","29","","32.2","","87.75","","","","-14","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 15:00","2017","03","04","15:00","-7.3","","-12.6","","66","","","","1","","24","","32.2","","87.76","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 16:00","2017","03","04","16:00","-7.7","","-13.0","","66","","","","2","","25","","32.2","","87.79","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 17:00","2017","03","04","17:00","-8.9","","-12.9","","73","","","","3","","16","","12.9","","87.81","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 18:00","2017","03","04","18:00","-10.0","","-13.1","","78","","","","7","","16","","4.8","","87.88","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 19:00","2017","03","04","19:00","-10.7","","-13.5","","80","","","","7","","16","","4.8","","87.87","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 20:00","2017","03","04","20:00","-11.2","","-14.0","","80","","","","5","","12","","6.4","","87.85","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 21:00","2017","03","04","21:00","-11.7","","-14.5","","80","","","","6","","11","","6.4","","87.87","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 22:00","2017","03","04","22:00","-12.0","","-14.8","","80","","","","9","","11","","6.4","","87.89","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-04 23:00","2017","03","04","23:00","-12.3","","-14.6","","83","","","","5","","15","","4.8","","87.85","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 00:00","2017","03","05","00:00","-12.5","","-14.8","","83","","","","6","","15","","3.2","","87.84","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 01:00","2017","03","05","01:00","-12.9","","-15.2","","83","","","","6","","13","","4.0","","87.87","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 02:00","2017","03","05","02:00","-13.2","","-15.5","","83","","","","6","","9","","6.4","","87.87","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 03:00","2017","03","05","03:00","-13.2","","-15.5","","83","","","","7","","8","","6.4","","87.76","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 04:00","2017","03","05","04:00","-13.3","","-15.9","","81","","","","7","","5","","6.4","","87.74","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 05:00","2017","03","05","05:00","-13.1","","-15.9","","80","","","","6","","3","","6.4","","87.76","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 06:00","2017","03","05","06:00","-13.1","","-15.7","","81","","","","6","","9","","6.4","","87.70","","","","-19","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 07:00","2017","03","05","07:00","-13.2","","-16.0","","80","","","","6","","8","","6.4","","87.75","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 08:00","2017","03","05","08:00","-13.3","","-15.8","","82","","","","8","","8","","4.8","","87.71","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 09:00","2017","03","05","09:00","-12.9","","-15.5","","81","","","","8","","7","","4.8","","87.69","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 10:00","2017","03","05","10:00","-12.7","","-15.9","","77","","","","6","","8","","4.8","","87.66","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 11:00","2017","03","05","11:00","-12.2","","-15.3","","78","","","","10","","8","","4.8","","87.67","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 12:00","2017","03","05","12:00","-11.9","","-15.2","","77","","","","5","","7","","8.1","","87.63","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 13:00","2017","03","05","13:00","-11.5","","-15.3","","74","","","","7","","9","","6.4","","87.59","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 14:00","2017","03","05","14:00","-11.2","","-15.1","","73","","","","12","","5","","4.0","","87.55","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 15:00","2017","03","05","15:00","-10.8","","-14.6","","74","","","","7","","14","","8.1","","87.49","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 16:00","2017","03","05","16:00","-10.8","","-15.1","","71","","","","9","","13","","6.4","","87.58","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 17:00","2017","03","05","17:00","-11.1","","-14.7","","75","","","","8","","13","","8.1","","87.51","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 18:00","2017","03","05","18:00","-11.3","","-14.7","","76","","","","10","","12","","12.9","","87.57","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 19:00","2017","03","05","19:00","-11.6","","-14.6","","79","","","","9","","14","","4.0","","87.56","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 20:00","2017","03","05","20:00","-11.6","","-13.8","","84","","","","14","","10","","1.6","","87.54","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 21:00","2017","03","05","21:00","-11.9","","-14.2","","83","","","","18","","13","","1.6","","87.55","","","","-19","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 22:00","2017","03","05","22:00","-12.2","","-14.7","","82","","","","18","","5","","8.1","","87.51","","","","-15","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-05 23:00","2017","03","05","23:00","-12.6","","-15.1","","82","","","","16","","7","","8.1","","87.50","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 00:00","2017","03","06","00:00","-12.6","","-14.8","","84","","","","16","","14","","8.1","","87.56","","","","-20","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 01:00","2017","03","06","01:00","-13.1","","-15.0","","86","","","","17","","5","","8.1","","87.53","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 02:00","2017","03","06","02:00","-12.7","","-14.9","","84","","","","","","0","","8.1","","87.53","","","","","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 03:00","2017","03","06","03:00","-12.4","","-14.6","","84","","","","9","","4","","8.1","","87.53","","","","-15","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 04:00","2017","03","06","04:00","-12.3","","-14.5","","84","","","","5","","7","","8.1","","87.54","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 05:00","2017","03","06","05:00","-12.7","","-14.7","","85","","","","3","","5","","8.1","","87.62","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 06:00","2017","03","06","06:00","-13.2","","-15.4","","84","","","","1","","7","","6.4","","87.69","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 07:00","2017","03","06","07:00","-14.3","","-16.3","","85","","","","4","","11","","1.6","","87.77","","","","-21","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 08:00","2017","03","06","08:00","-13.9","","-16.1","","84","","","","33","","9","","8.1","","87.82","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 09:00","2017","03","06","09:00","-13.1","","-15.9","","80","","","","33","","11","","9.7","","87.83","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 10:00","2017","03","06","10:00","-13.0","","-16.2","","77","","","","34","","11","","12.9","","87.85","","","","-19","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 11:00","2017","03","06","11:00","-11.5","","-15.4","","73","","","","35","","12","","19.3","","87.87","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 12:00","2017","03","06","12:00","-11.1","","-15.6","","70","","","","3","","14","","24.1","","87.90","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 13:00","2017","03","06","13:00","-11.4","","-15.7","","71","","","","1","","13","","24.1","","87.93","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 14:00","2017","03","06","14:00","-10.8","","-15.3","","70","","","","2","","15","","24.1","","87.92","","","","-18","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 15:00","2017","03","06","15:00","-10.1","","-15.7","","64","","","","2","","14","","32.2","","87.95","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 16:00","2017","03","06","16:00","-10.4","","-16.0","","64","","","","2","","11","","32.2","","87.99","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 17:00","2017","03","06","17:00","-11.1","","-16.3","","66","","","","4","","15","","32.2","","88.04","","","","-18","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 18:00","2017","03","06","18:00","-12.4","","-16.5","","72","","","","6","","12","","32.2","","88.09","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 19:00","2017","03","06","19:00","-13.2","","-17.1","","73","","","","2","","14","","32.2","","88.11","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 20:00","2017","03","06","20:00","-13.3","","-17.0","","74","","","","34","","11","","24.1","","88.15","","","","-20","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 21:00","2017","03","06","21:00","-14.2","","-17.6","","76","","","","34","","7","","24.1","","88.16","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 22:00","2017","03","06","22:00","-14.1","","-17.6","","75","","","","34","","13","","24.1","","88.22","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-06 23:00","2017","03","06","23:00","-14.3","","-18.1","","73","","","","34","","9","","24.1","","88.25","","","","-20","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-07 00:00","2017","03","07","00:00","-14.9","","-18.4","","75","","","","34","","6","","24.1","","88.30","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-07 01:00","2017","03","07","01:00","-13.8","","-17.5","","74","","","","30","","4","","24.1","","88.34","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-07 02:00","2017","03","07","02:00","-12.9","","-16.6","","74","","","","2","","5","","24.1","","88.38","","","","-16","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-07 03:00","2017","03","07","03:00","-14.7","","-17.7","","78","","","","35","","13","","24.1","","88.42","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2017-03-07 04:00","2017","03","07","04:00","-15.5","","-18.2","","80","","","","36","","12","","24.1","","88.50","","","","-23","","NA"
