"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 00:00","2014","09","01","00:00","8.9","","1.8","","61","","","","26","","7","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 01:00","2014","09","01","01:00","8.3","","1.7","","63","","","","23","","7","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 02:00","2014","09","01","02:00","8.3","","1.7","","63","","","","30","","7","","24.1","","88.68","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 03:00","2014","09","01","03:00","6.6","","1.7","","71","","","","21","","11","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 04:00","2014","09","01","04:00","5.6","","1.7","","76","","","","19","","12","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 05:00","2014","09","01","05:00","5.7","","1.3","","73","","","","20","","5","","24.1","","88.68","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 06:00","2014","09","01","06:00","6.7","","0.6","","65","","","","","","0","","64.4","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 07:00","2014","09","01","07:00","7.3","","1.8","","68","","","","19","","5","","64.4","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 08:00","2014","09","01","08:00","10.0","","1.9","","57","","","","19","","4","","64.4","","88.63","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 09:00","2014","09","01","09:00","12.7","","2.6","","50","","","","20","","9","","64.4","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 10:00","2014","09","01","10:00","16.4","","1.4","","36","","","","27","","19","","64.4","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 11:00","2014","09","01","11:00","17.7","","0.9","","32","","","","24","","17","","64.4","","88.47","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 12:00","2014","09","01","12:00","19.3","","0.0","","27","","","","26","","25","","64.4","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 13:00","2014","09","01","13:00","20.2","","0.8","","27","","","","28","","24","","64.4","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 14:00","2014","09","01","14:00","20.4","","-0.1","","25","","","","26","","27","","64.4","","88.39","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 15:00","2014","09","01","15:00","20.4","","0.4","","26","","","","26","","31","","64.4","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 16:00","2014","09","01","16:00","20.2","","0.2","","26","","","","27","","20","","64.4","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 17:00","2014","09","01","17:00","19.8","","-0.1","","26","","","","28","","37","","64.4","","88.32","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 18:00","2014","09","01","18:00","18.0","","0.3","","30","","","","27","","31","","64.4","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 19:00","2014","09","01","19:00","16.3","","0.9","","35","","","","28","","25","","32.2","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 20:00","2014","09","01","20:00","15.7","","0.8","","36","","","","27","","24","","24.1","","88.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 21:00","2014","09","01","21:00","9.5","","4.3","","70","","","","3","","12","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 22:00","2014","09","01","22:00","8.4","","3.7","","72","","","","1","","9","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-01 23:00","2014","09","01","23:00","10.0","","4.4","","68","","","","","","0","","24.1","","88.51","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 00:00","2014","09","02","00:00","9.9","","4.7","","70","","","","22","","7","","24.1","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 01:00","2014","09","02","01:00","10.3","","4.7","","68","","","","20","","8","","24.1","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 02:00","2014","09","02","02:00","10.6","","4.6","","66","","","","18","","9","","24.1","","88.45","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 03:00","2014","09","02","03:00","10.1","","4.5","","68","","","","16","","12","","24.1","","88.39","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 04:00","2014","09","02","04:00","9.4","","4.0","","69","","","","21","","10","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 05:00","2014","09","02","05:00","9.9","","4.5","","69","","","","23","","12","","24.1","","88.33","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 06:00","2014","09","02","06:00","9.7","","3.9","","67","","","","21","","8","","48.3","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 07:00","2014","09","02","07:00","9.8","","4.2","","68","","","","20","","7","","48.3","","88.30","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 08:00","2014","09","02","08:00","12.6","","5.6","","62","","","","32","","13","","48.3","","88.30","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 09:00","2014","09","02","09:00","12.7","","4.5","","57","","","","33","","30","","64.4","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 10:00","2014","09","02","10:00","13.0","","6.2","","63","","","","35","","18","","48.3","","88.32","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 11:00","2014","09","02","11:00","14.3","","4.7","","52","","","","1","","20","","48.3","","88.34","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 12:00","2014","09","02","12:00","13.0","","6.0","","62","","","","6","","8","","32.2","","88.35","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 13:00","2014","09","02","13:00","12.6","","6.7","","67","","","","35","","15","","32.2","","88.38","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 14:00","2014","09","02","14:00","12.3","","6.0","","65","","","","32","","13","","32.2","","88.39","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 15:00","2014","09","02","15:00","12.6","","3.6","","54","","","","21","","5","","48.3","","88.31","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 16:00","2014","09","02","16:00","13.5","","5.7","","59","","","","23","","14","","48.3","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 17:00","2014","09","02","17:00","13.6","","5.1","","56","","","","","","0","","48.3","","88.27","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 18:00","2014","09","02","18:00","13.4","","5.9","","60","","","","28","","9","","48.3","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 19:00","2014","09","02","19:00","12.6","","4.6","","58","","","","35","","10","","48.3","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 20:00","2014","09","02","20:00","10.1","","5.3","","72","","","","34","","13","","24.1","","88.30","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 21:00","2014","09","02","21:00","9.4","","5.2","","75","","","","34","","15","","24.1","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 22:00","2014","09","02","22:00","9.3","","5.7","","78","","","","33","","10","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-02 23:00","2014","09","02","23:00","9.1","","5.7","","79","","","","34","","10","","24.1","","88.34","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-03 00:00","2014","09","03","00:00","8.4","","5.4","","81","","","","35","","15","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-03 01:00","2014","09","03","01:00","8.0","","5.1","","82","","","","35","","15","","16.1","","88.38","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-03 02:00","2014","09","03","02:00","7.6","","5.4","","86","","","","36","","18","","24.1","","88.33","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-03 03:00","2014","09","03","03:00","7.9","","5.9","","87","","","","36","","23","","24.1","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2014-09-03 04:00","2014","09","03","04:00","8.0","","6.3","","89","","","","36","","35","","16.1","","88.35","","","","","","NA"
