"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-03 22:00","2013","09","03","22:00","16.7","","12.1","","74","","","","16","","11","","16.1","","97.04","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-03 23:00","2013","09","03","23:00","15.0","","11.6","","80","","","","11","","9","","16.1","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 00:00","2013","09","04","00:00","15.2","","11.3","","77","","","","14","","13","","16.1","","97.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 01:00","2013","09","04","01:00","14.1","","11.1","","82","","","","8","","11","","16.1","","97.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 02:00","2013","09","04","02:00","13.7","","11.2","","85","","","","11","","11","","16.1","","96.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 03:00","2013","09","04","03:00","13.0","","10.9","","87","","","","13","","11","","16.1","","96.94","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 04:00","2013","09","04","04:00","12.2","","10.9","","91","","","","11","","8","","16.1","","96.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 05:00","2013","09","04","05:00","11.9","","10.8","","93","","","","13","","8","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 06:00","2013","09","04","06:00","11.3","","10.4","","94","","","","11","","9","","16.1","","96.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 07:00","2013","09","04","07:00","11.3","","10.4","","94","","","","11","","8","","16.1","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 08:00","2013","09","04","08:00","12.8","","10.7","","87","","","","","M","4","","12.9","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 09:00","2013","09","04","09:00","16.5","","12.1","","75","","","","","M","4","","9.7","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 10:00","2013","09","04","10:00","20.9","","12.9","","60","","","","23","","4","","","M","96.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 11:00","2013","09","04","11:00","24.1","","12.5","","48","","","","23","","8","","16.1","","96.75","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 12:00","2013","09","04","12:00","25.9","","13.4","","45","","","","","M","4","","16.1","","96.75","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 13:00","2013","09","04","13:00","27.8","","13.6","","41","","","","25","","9","","16.1","","96.70","","31","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 14:00","2013","09","04","14:00","29.2","","12.5","","35","","","","22","","17","","16.1","","96.65","","32","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 15:00","2013","09","04","15:00","30.1","","12.3","","33","","","","24","","17","","16.1","","96.62","","33","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 16:00","2013","09","04","16:00","30.5","","12.7","","33","","","","23","","17","","16.1","","96.62","","33","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 17:00","2013","09","04","17:00","30.0","","11.8","","32","","","","24","","22","","16.1","","96.59","","32","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 18:00","2013","09","04","18:00","29.1","","11.5","","33","","","","24","","24","","16.1","","96.56","","31","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 19:00","2013","09","04","19:00","28.1","","12.0","","36","","","","24","","22","","16.1","","96.56","","30","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 20:00","2013","09","04","20:00","25.5","","12.6","","44","","","","23","","15","","16.1","","96.57","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 21:00","2013","09","04","21:00","23.7","","12.5","","49","","","","22","","15","","16.1","","96.61","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 22:00","2013","09","04","22:00","22.5","","12.6","","53","","","","23","","18","","16.1","","96.64","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-04 23:00","2013","09","04","23:00","20.7","","12.3","","58","","","","22","","13","","16.1","","96.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 00:00","2013","09","05","00:00","19.2","","11.4","","60","","","","23","","17","","16.1","","96.73","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 01:00","2013","09","05","01:00","17.7","","10.9","","64","","","","23","","13","","16.1","","96.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 02:00","2013","09","05","02:00","16.5","","10.2","","66","","","","24","","8","","16.1","","96.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 03:00","2013","09","05","03:00","16.6","","9.8","","64","","","","22","","15","","16.1","","96.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 04:00","2013","09","05","04:00","16.0","","9.5","","65","","","","22","","17","","16.1","","96.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 05:00","2013","09","05","05:00","15.8","","9.3","","65","","","","22","","17","","16.1","","96.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 06:00","2013","09","05","06:00","15.3","","8.9","","65","","","","22","","15","","16.1","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 07:00","2013","09","05","07:00","14.9","","8.7","","66","","","","23","","17","","16.1","","96.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 08:00","2013","09","05","08:00","16.3","","9.0","","62","","","","23","","17","","16.1","","96.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 09:00","2013","09","05","09:00","18.5","","9.3","","55","","","","24","","21","","16.1","","96.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 10:00","2013","09","05","10:00","20.9","","9.6","","48","","","","25","","18","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 11:00","2013","09","05","11:00","22.8","","9.6","","43","","","","24","","22","","16.1","","96.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 12:00","2013","09","05","12:00","24.5","","8.6","","36","","","","25","","30","","16.1","","96.81","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 13:00","2013","09","05","13:00","25.8","","7.4","","31","","","","26","","33","","16.1","","96.82","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 14:00","2013","09","05","14:00","26.7","","8.0","","30","","","","27","","30","","16.1","","96.82","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 15:00","2013","09","05","15:00","26.9","","7.6","","29","","","","29","","22","","16.1","","96.85","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 16:00","2013","09","05","16:00","27.1","","7.3","","28","","","","30","","32","","16.1","","96.84","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 17:00","2013","09","05","17:00","27.0","","7.7","","29","","","","28","","30","","16.1","","96.86","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 18:00","2013","09","05","18:00","26.3","","8.5","","32","","","","30","","21","","16.1","","96.84","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 19:00","2013","09","05","19:00","25.5","","9.1","","35","","","","28","","17","","16.1","","96.88","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 20:00","2013","09","05","20:00","23.6","","9.5","","40","","","","30","","11","","16.1","","96.95","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 21:00","2013","09","05","21:00","21.9","","9.3","","44","","","","31","","11","","16.1","","97.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 22:00","2013","09","05","22:00","17.6","","10.1","","61","","","","28","","8","","16.1","","97.08","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-05 23:00","2013","09","05","23:00","19.1","","9.6","","54","","","","31","","9","","16.1","","97.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 00:00","2013","09","06","00:00","16.7","","9.2","","61","","","","30","","8","","16.1","","97.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 01:00","2013","09","06","01:00","13.9","","9.0","","72","","","","22","","9","","16.1","","97.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 02:00","2013","09","06","02:00","12.3","","8.5","","77","","","","23","","8","","16.1","","97.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 03:00","2013","09","06","03:00","12.0","","8.5","","79","","","","24","","5","","16.1","","97.37","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 04:00","2013","09","06","04:00","10.7","","8.0","","83","","","","22","","9","","16.1","","97.44","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 05:00","2013","09","06","05:00","9.4","","7.4","","87","","","","22","","8","","16.1","","97.50","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 06:00","2013","09","06","06:00","9.6","","7.4","","86","","","","22","","8","","16.1","","97.59","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 07:00","2013","09","06","07:00","9.0","","7.1","","88","","","","","M","4","","16.1","","97.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 08:00","2013","09","06","08:00","10.7","","8.0","","83","","","","24","","5","","16.1","","97.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 09:00","2013","09","06","09:00","14.3","","9.3","","72","","","","31","","9","","16.1","","97.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 10:00","2013","09","06","10:00","16.6","","10.0","","65","","","","33","","9","","16.1","","97.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 11:00","2013","09","06","11:00","18.6","","10.1","","57","","","","","M","8","","16.1","","97.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 12:00","2013","09","06","12:00","19.3","","9.3","","52","","","","30","","8","","16.1","","97.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 13:00","2013","09","06","13:00","20.7","","8.5","","45","","","","29","","11","","16.1","","97.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 14:00","2013","09","06","14:00","22.0","","6.5","","36","","","","26","","9","","16.1","","97.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 15:00","2013","09","06","15:00","22.3","","6.3","","35","","","","32","","11","","16.1","","97.91","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 16:00","2013","09","06","16:00","21.7","","5.3","","34","","","","34","","17","","16.1","","97.91","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 17:00","2013","09","06","17:00","21.5","","5.2","","34","","","","31","","13","","16.1","","97.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 18:00","2013","09","06","18:00","21.7","","5.3","","34","","","","32","","13","","16.1","","97.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 19:00","2013","09","06","19:00","20.3","","5.9","","39","","","","33","","9","","16.1","","97.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 20:00","2013","09","06","20:00","18.1","","6.7","","47","","","","1","","9","","16.1","","97.92","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 21:00","2013","09","06","21:00","14.4","","7.6","","63","","","","8","","4","","16.1","","97.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 22:00","2013","09","06","22:00","12.0","","6.4","","68","","","","14","","5","","16.1","","98.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-06 23:00","2013","09","06","23:00","8.9","","6.4","","84","","","","13","","4","","16.1","","98.04","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-07 00:00","2013","09","07","00:00","6.5","","4.0","","84","","","","18","","5","","16.1","","98.08","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-07 01:00","2013","09","07","01:00","7.5","","5.2","","85","","","","14","","5","","16.1","","98.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-07 02:00","2013","09","07","02:00","6.3","","3.8","","84","","","","11","","5","","16.1","","98.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-07 03:00","2013","09","07","03:00","5.9","","4.1","","88","","","","10","","5","","16.1","","98.15","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-07 04:00","2013","09","07","04:00","5.8","","5.1","","95","","","","10","","4","","16.1","","98.15","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-07 05:00","2013","09","07","05:00","3.4","","1.7","","89","","","","10","","4","","16.1","","98.15","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-07 06:00","2013","09","07","06:00","4.3","","4.1","","99","","","","7","","4","","16.1","","98.14","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-07 07:00","2013","09","07","07:00","4.6","","4.5","","99","","","","10","","4","","16.1","","98.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-07 08:00","2013","09","07","08:00","7.1","","5.3","","88","","","","9","","8","","4.8","","98.08","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2013-09-07 09:00","2013","09","07","09:00","10.7","","6.5","","75","","","","12","","8","","6.4","","98.06","","","","","","NA"
