"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 00:00","2016","06","01","00:00","9.5","","2.6","","62","","","","17","","15","","24.1","","89.11","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 01:00","2016","06","01","01:00","8.1","","2.8","","69","","","","17","","11","","24.1","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 02:00","2016","06","01","02:00","7.2","","2.5","","72","","","","18","","12","","24.1","","88.97","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 03:00","2016","06","01","03:00","7.2","","2.7","","73","","","","18","","9","","24.1","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 04:00","2016","06","01","04:00","7.2","","2.9","","74","","","","19","","9","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 05:00","2016","06","01","05:00","6.9","","3.4","","78","","","","20","","6","","24.1","","88.86","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 06:00","2016","06","01","06:00","8.1","","4.3","","77","","","","19","","9","","48.3","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 07:00","2016","06","01","07:00","11.0","","4.3","","63","","","","21","","12","","64.4","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 08:00","2016","06","01","08:00","13.3","","4.0","","53","","","","20","","12","","64.4","","88.75","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 09:00","2016","06","01","09:00","15.6","","4.4","","47","","","","22","","14","","64.4","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 10:00","2016","06","01","10:00","16.1","","5.2","","48","","","","23","","8","","64.4","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 11:00","2016","06","01","11:00","16.7","","5.1","","46","","","","21","","12","","64.4","","88.65","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 12:00","2016","06","01","12:00","17.5","","5.9","","46","","","","20","","10","","64.4","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 13:00","2016","06","01","13:00","17.8","","4.5","","41","","","","22","","12","","64.4","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 14:00","2016","06","01","14:00","18.6","","6.6","","45","","","","19","","15","","64.4","","88.53","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 15:00","2016","06","01","15:00","20.0","","3.8","","34","","","","17","","16","","64.4","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 16:00","2016","06","01","16:00","21.2","","3.6","","31","","","","16","","21","","48.3","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 17:00","2016","06","01","17:00","20.5","","0.5","","26","","","","","","0","","48.3","","88.38","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 18:00","2016","06","01","18:00","20.5","","2.0","","29","","","","27","","21","","48.3","","88.39","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 19:00","2016","06","01","19:00","18.0","","5.4","","43","","","","29","","31","","32.2","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 20:00","2016","06","01","20:00","17.2","","4.3","","42","","","","26","","18","","32.2","","88.45","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 21:00","2016","06","01","21:00","15.1","","3.3","","45","","","","31","","17","","32.2","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 22:00","2016","06","01","22:00","15.1","","3.0","","44","","","","30","","20","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-01 23:00","2016","06","01","23:00","15.5","","2.4","","41","","","","26","","10","","24.1","","88.43","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-02 00:00","2016","06","02","00:00","15.4","","2.3","","41","","","","28","","14","","24.1","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-02 01:00","2016","06","02","01:00","12.0","","3.8","","57","","","","22","","13","","24.1","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-02 02:00","2016","06","02","02:00","10.1","","3.6","","64","","","","20","","9","","24.1","","88.35","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2016-06-02 03:00","2016","06","02","03:00","10.6","","3.9","","63","","","","23","","7","","24.1","","88.33","","","","","","NA"
