"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-02 16:00","2016","03","02","16:00","2.7","","-2.4","","69","","0.0","","13","","10","","","","93.48","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-02 17:00","2016","03","02","17:00","2.5","","-2.6","","69","","0.0","","13","","12","","","","93.49","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-02 18:00","2016","03","02","18:00","1.9","","-2.1","","75","","0.0","","14","","14","","","","93.53","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-02 19:00","2016","03","02","19:00","1.3","","-2.4","","76","","0.0","","13","","15","","","","93.50","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-02 20:00","2016","03","02","20:00","1.0","","-2.3","","79","","0.0","","13","","14","","","","93.51","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-02 21:00","2016","03","02","21:00","1.0","","-1.6","","83","","0.0","","14","","21","","","","93.43","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-02 22:00","2016","03","02","22:00","1.0","","-1.7","","82","","0.0","","15","","20","","","","93.39","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-02 23:00","2016","03","02","23:00","0.8","","-2.0","","81","","0.0","","16","","21","","","","93.35","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 00:00","2016","03","03","00:00","0.7","","-1.7","","84","","0.0","","15","","19","","","","93.28","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 01:00","2016","03","03","01:00","0.4","","-1.4","","88","","0.0","","16","","17","","","","93.22","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 02:00","2016","03","03","02:00","0.3","","-1.5","","88","","0.0","","14","","17","","","","93.12","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 03:00","2016","03","03","03:00","0.5","","-1.3","","88","","0.0","","15","","20","","","","93.02","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 04:00","2016","03","03","04:00","0.4","","-1.3","","88","","0.0","","15","","20","","","","92.96","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 05:00","2016","03","03","05:00","0.2","","-1.2","","91","","0.0","","15","","20","","","","92.89","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 06:00","2016","03","03","06:00","0.0","","-1.2","","91","","0.0","","15","","17","","","","92.82","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 07:00","2016","03","03","07:00","-0.1","","-1.4","","91","","0.0","","16","","17","","","","92.82","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 08:00","2016","03","03","08:00","-0.3","","-1.6","","91","","0.0","","14","","11","","","","92.74","","","","-4","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 09:00","2016","03","03","09:00","0.0","","-1.4","","91","","0.0","","15","","15","","","","92.73","","","","-4","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 10:00","2016","03","03","10:00","0.3","","-1.4","","89","","0.0","","15","","16","","","","92.66","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 11:00","2016","03","03","11:00","0.7","","-1.3","","87","","0.0","","15","","11","","","","92.62","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 12:00","2016","03","03","12:00","1.0","","-1.2","","85","","0.0","","18","","6","","","","92.65","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 13:00","2016","03","03","13:00","0.9","","-1.3","","85","","0.0","","22","","3","","","","92.68","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 14:00","2016","03","03","14:00","1.5","","-1.0","","83","","0.0","","25","","3","","","","92.74","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 15:00","2016","03","03","15:00","1.5","","-1.0","","83","","0.0","","28","","6","","","","92.79","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 16:00","2016","03","03","16:00","2.0","","-0.9","","81","","0.0","","33","","10","","","","92.88","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 17:00","2016","03","03","17:00","1.7","","-0.6","","84","","0.0","","32","","11","","","","92.93","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 18:00","2016","03","03","18:00","1.3","","-0.5","","88","","0.0","","35","","11","","","","93.01","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 19:00","2016","03","03","19:00","0.8","","-1.0","","88","","0.0","","35","","12","","","","93.07","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 20:00","2016","03","03","20:00","0.0","","-1.4","","90","","0.0","","36","","6","","","","93.13","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 21:00","2016","03","03","21:00","0.3","","-0.9","","92","","0.0","","","","0","","","","93.17","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 22:00","2016","03","03","22:00","0.3","","-0.8","","93","","0.0","","24","","3","","","","93.23","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-03 23:00","2016","03","03","23:00","0.4","","-1.2","","89","","0.0","","31","","10","","","","93.28","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 00:00","2016","03","04","00:00","-0.4","","-2.1","","89","","0.0","","29","","13","","","","93.34","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 01:00","2016","03","04","01:00","-0.9","","-2.4","","89","","0.0","","31","","13","","","","93.40","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 02:00","2016","03","04","02:00","-1.6","","-3.4","","87","","0.0","","34","","7","","","","93.46","","","","-4","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 03:00","2016","03","04","03:00","-2.0","","-3.8","","88","","0.0","","1","","11","","","","93.49","","","","-6","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 04:00","2016","03","04","04:00","-3.3","","-4.9","","88","","0.0","","3","","7","","","","93.47","","","","-6","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 05:00","2016","03","04","05:00","-3.1","","-4.9","","87","","0.0","","2","","5","","","","93.52","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 06:00","2016","03","04","06:00","-3.1","","-4.7","","88","","0.0","","14","","3","","","","93.56","","","","-4","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 07:00","2016","03","04","07:00","-3.0","","-4.7","","88","","0.0","","8","","9","","","","93.52","","","","-7","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 08:00","2016","03","04","08:00","-2.7","","-4.1","","90","","0.0","","12","","7","","","","93.47","","","","-6","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 09:00","2016","03","04","09:00","-2.3","","-3.2","","94","","0.0","","13","","14","","","","93.43","","","","-7","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 10:00","2016","03","04","10:00","-1.3","","-2.1","","94","","0.0","","13","","12","","","","93.36","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 11:00","2016","03","04","11:00","1.2","","-1.3","","83","","0.0","","14","","17","","","","93.31","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 12:00","2016","03","04","12:00","3.2","","-0.6","","76","","0.0","","16","","17","","","","93.20","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 13:00","2016","03","04","13:00","3.7","","-0.8","","72","","0.0","","17","","20","","","","93.17","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 14:00","2016","03","04","14:00","3.7","","-0.8","","72","","0.0","","16","","17","","","","93.06","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 15:00","2016","03","04","15:00","5.0","","-0.4","","68","","0.0","","14","","19","","","","92.91","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 16:00","2016","03","04","16:00","6.0","","-0.5","","63","","0.0","","15","","22","","","","92.91","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 17:00","2016","03","04","17:00","4.6","","0.0","","72","","0.0","","16","","18","","","","92.79","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 18:00","2016","03","04","18:00","3.0","","-0.2","","80","","0.0","","15","","18","","","","92.71","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 19:00","2016","03","04","19:00","2.3","","-0.4","","82","","0.0","","15","","16","","","","92.61","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 20:00","2016","03","04","20:00","2.4","","-0.2","","83","","0.0","","15","","15","","","","92.50","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 21:00","2016","03","04","21:00","2.2","","-0.4","","83","","0.0","","17","","17","","","","92.47","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 22:00","2016","03","04","22:00","2.1","","-0.3","","85","","0.0","","18","","13","","","","92.41","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-04 23:00","2016","03","04","23:00","1.6","","-0.4","","86","","0.0","","18","","11","","","","92.35","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 00:00","2016","03","05","00:00","1.6","","-0.9","","84","","0.0","","23","","7","","","","92.31","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 01:00","2016","03","05","01:00","0.4","","-1.4","","88","","0.0","","21","","9","","","","92.31","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 02:00","2016","03","05","02:00","-0.1","","-1.6","","90","","0.0","","23","","5","","","","92.32","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 03:00","2016","03","05","03:00","-0.9","","-1.9","","93","","0.0","","23","","3","","","","92.27","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 04:00","2016","03","05","04:00","-1.2","","-1.9","","95","","0.0","","","","0","","","","92.19","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 05:00","2016","03","05","05:00","-1.4","","-2.0","","95","","0.0","","","","0","","","","92.21","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 06:00","2016","03","05","06:00","-1.5","","-2.0","","97","","0.0","","19","","9","","","","92.19","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 07:00","2016","03","05","07:00","-0.7","","-1.6","","93","","0.0","","30","","3","","","","92.18","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 08:00","2016","03","05","08:00","-0.1","","-1.3","","91","","0.0","","23","","5","","","","92.17","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 09:00","2016","03","05","09:00","2.5","","-0.8","","79","","0.0","","22","","5","","","","92.09","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 10:00","2016","03","05","10:00","6.6","","-0.9","","59","","0.0","","6","","3","","","","92.06","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 11:00","2016","03","05","11:00","9.5","","-1.8","","45","","0.0","","15","","6","","","","91.96","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 12:00","2016","03","05","12:00","11.1","","-3.0","","37","","0.0","","14","","8","","","","91.92","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 13:00","2016","03","05","13:00","12.9","","-3.5","","32","","0.0","","14","","11","","","","91.86","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 14:00","2016","03","05","14:00","12.5","","-3.2","","33","","0.0","","14","","11","","","","91.80","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 15:00","2016","03","05","15:00","12.5","","-0.4","","41","","0.0","","5","","12","","","","91.74","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 16:00","2016","03","05","16:00","12.6","","-3.8","","32","","0.0","","8","","9","","","","91.75","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 17:00","2016","03","05","17:00","9.5","","1.2","","56","","0.0","","35","","8","","","","91.81","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 18:00","2016","03","05","18:00","6.7","","1.0","","67","","0.0","","2","","9","","","","91.78","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 19:00","2016","03","05","19:00","4.2","","0.0","","74","","0.0","","35","","7","","","","91.89","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 20:00","2016","03","05","20:00","3.0","","-0.4","","79","","0.0","","35","","5","","","","91.91","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 21:00","2016","03","05","21:00","1.3","","-0.8","","86","","0.0","","29","","5","","","","91.95","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 22:00","2016","03","05","22:00","0.4","","-1.2","","89","","0.0","","24","","7","","","","92.05","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-05 23:00","2016","03","05","23:00","0.9","","-1.5","","84","","0.0","","31","","9","","","","92.15","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 00:00","2016","03","06","00:00","0.0","","-2.5","","83","","0.0","","35","","9","","","","92.15","","","","-3","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 01:00","2016","03","06","01:00","-0.7","","-2.4","","88","","0.0","","29","","4","","","","92.16","","","","-2","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 02:00","2016","03","06","02:00","-1.7","","-3.5","","88","","0.0","","29","","4","","","","92.18","","","","-3","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 03:00","2016","03","06","03:00","-2.1","","-3.0","","93","","0.0","","21","","7","","","","92.19","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 04:00","2016","03","06","04:00","-2.4","","-3.2","","94","","0.0","","","","0","","","","92.28","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 05:00","2016","03","06","05:00","-2.8","","-3.5","","94","","0.0","","36","","5","","","","92.24","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 06:00","2016","03","06","06:00","-2.2","","-2.9","","95","","0.0","","3","","9","","","","92.13","","","","-6","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 07:00","2016","03","06","07:00","-2.6","","-3.2","","96","","0.0","","9","","6","","","","92.12","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 08:00","2016","03","06","08:00","-1.7","","-1.9","","99","","0.0","","6","","7","","","","92.13","","","","-4","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 09:00","2016","03","06","09:00","-1.6","","-2.0","","97","","0.0","","7","","13","","","","92.11","","","","-6","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 10:00","2016","03","06","10:00","-0.5","","-1.0","","96","","0.0","","7","","13","","","","92.10","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 11:00","2016","03","06","11:00","-0.2","","-1.4","","92","","0.0","","6","","18","","","","92.06","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 12:00","2016","03","06","12:00","-0.3","","-2.1","","88","","0.0","","6","","15","","","","92.01","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 13:00","2016","03","06","13:00","-0.2","","-1.9","","88","","0.0","","7","","16","","","","92.00","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 14:00","2016","03","06","14:00","0.5","","-0.9","","90","","0.0","","6","","15","","","","91.94","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 15:00","2016","03","06","15:00","1.2","","-0.3","","90","","0.0","","6","","19","","","","91.81","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 16:00","2016","03","06","16:00","1.4","","-0.2","","89","","0.0","","8","","13","","","","91.96","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 17:00","2016","03","06","17:00","0.3","","-0.1","","98","","0.9","","7","","17","","","","91.94","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 18:00","2016","03","06","18:00","0.0","","-0.2","","99","","1.3","","8","","17","","","","91.97","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 19:00","2016","03","06","19:00","-0.1","","-0.2","","99","","1.0","","8","","18","","","","91.97","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 20:00","2016","03","06","20:00","0.0","","-0.1","","99","","0.2","","8","","17","","","","91.93","","","","-5","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 21:00","2016","03","06","21:00","0.1","","-0.1","","99","","0.0","","6","","13","","","","91.97","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 22:00","2016","03","06","22:00","0.1","","0.0","","99","","0.0","","","","0","","","","92.04","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-06 23:00","2016","03","06","23:00","0.2","","0.1","","99","","0.0","","2","","4","","","","92.07","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-07 00:00","2016","03","07","00:00","0.3","","0.2","","99","","0.0","","34","","5","","","","92.11","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-03-07 01:00","2016","03","07","01:00","0.3","","0.2","","99","","0.0","","33","","6","","","","92.15","","","","","","NA"
