"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 10:00","2017","01","01","10:00","-19.1","","-21.9","","79","","0.0","","32","","9","","16.1","","97.54","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 11:00","2017","01","01","11:00","-20.2","","-22.2","","84","","0.0","","26","","11","","9.7","","97.57","","","","-28","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 12:00","2017","01","01","12:00","-18.6","","-21.4","","79","","0.0","","29","","11","","16.1","","97.62","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 13:00","2017","01","01","13:00","-18.3","","-22.3","","71","","0.0","","29","","9","","16.1","","97.67","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 14:00","2017","01","01","14:00","-17.5","","-22.3","","67","","0.0","","32","","13","","16.1","","97.70","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 15:00","2017","01","01","15:00","-17.2","","-22.0","","67","","0.0","","31","","9","","16.1","","97.74","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 16:00","2017","01","01","16:00","-17.4","","-22.3","","66","","0.0","","","","0","","16.1","","97.78","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 17:00","2017","01","01","17:00","-18.1","","-22.0","","72","","0.0","","32","","4","","16.1","","97.79","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 18:00","2017","01","01","18:00","-21.3","","-23.3","","85","","0.0","","23","","5","","16.1","","97.85","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 19:00","2017","01","01","19:00","-25.6","","-28.0","","81","","0.0","","19","","5","","16.1","","97.87","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 20:00","2017","01","01","20:00","-25.3","","-27.3","","84","","0.0","","19","","4","","16.1","","97.91","","","","-29","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 21:00","2017","01","01","21:00","-22.6","","-25.0","","81","","0.0","","","M","4","","16.1","","97.93","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 22:00","2017","01","01","22:00","-23.0","","-25.6","","80","","0.0","","","M","4","","16.1","","98.01","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-01 23:00","2017","01","01","23:00","-22.4","","-25.0","","80","","0.0","","16","","8","","16.1","","98.05","","","","-29","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 00:00","2017","01","02","00:00","-21.9","","-24.5","","80","","0.0","","15","","5","","16.1","","98.09","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 01:00","2017","01","02","01:00","-21.4","","-24.1","","79","","0.0","","19","","5","","16.1","","98.17","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 02:00","2017","01","02","02:00","-21.4","","-24.1","","79","","0.0","","30","","8","","16.1","","98.25","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 03:00","2017","01","02","03:00","-21.1","","-23.7","","80","","0.0","","","","0","","16.1","","98.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 04:00","2017","01","02","04:00","-21.1","","-23.6","","81","","0.0","","","M","4","","16.1","","98.37","","","","-25","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 05:00","2017","01","02","05:00","-21.1","","-23.6","","81","","0.0","","21","","5","","16.1","","98.43","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 06:00","2017","01","02","06:00","-21.0","","-23.5","","81","","0.0","","","","0","","16.1","","98.48","","","","","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 07:00","2017","01","02","07:00","-20.6","","-22.9","","82","","0.0","","27","","8","","16.1","","98.52","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 08:00","2017","01","02","08:00","-21.7","","-24.0","","82","","0.0","","22","","5","","16.1","","98.59","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 09:00","2017","01","02","09:00","-21.4","","-24.0","","80","","0.0","","24","","5","","16.1","","98.64","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 10:00","2017","01","02","10:00","-21.6","","-24.0","","81","","0.0","","","","0","","16.1","","98.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 11:00","2017","01","02","11:00","-21.3","","-23.8","","81","","0.0","","","M","4","","16.1","","98.74","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 12:00","2017","01","02","12:00","-20.6","","-23.4","","79","","0.0","","24","","5","","16.1","","98.81","","","","-25","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 13:00","2017","01","02","13:00","-19.8","","-22.6","","79","","0.0","","26","","4","","16.1","","98.82","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 14:00","2017","01","02","14:00","-19.6","","-22.7","","77","","0.0","","","","0","","16.1","","98.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 15:00","2017","01","02","15:00","-19.5","","-22.3","","79","","0.0","","21","","4","","16.1","","98.84","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 16:00","2017","01","02","16:00","-19.4","","-22.3","","78","","0.0","","","","0","","16.1","","98.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 17:00","2017","01","02","17:00","-19.9","","-22.7","","79","","0.0","","","","0","","16.1","","98.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 18:00","2017","01","02","18:00","-20.0","","-22.3","","82","","0.0","","14","","4","","16.1","","98.88","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 19:00","2017","01","02","19:00","-21.0","","-23.3","","82","","0.0","","17","","8","","16.1","","98.88","","","","-27","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 20:00","2017","01","02","20:00","-21.2","","-23.4","","83","","0.0","","18","","4","","16.1","","98.88","","","","-25","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 21:00","2017","01","02","21:00","-21.5","","-23.9","","81","","0.0","","18","","9","","16.1","","98.88","","","","-29","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 22:00","2017","01","02","22:00","-20.4","","-22.6","","83","","0.0","","20","","5","","16.1","","98.86","","","","-25","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-02 23:00","2017","01","02","23:00","-19.9","","-22.1","","83","","0.0","","","M","4","","16.1","","98.86","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 00:00","2017","01","03","00:00","-20.5","","-22.8","","82","","0.0","","20","","8","","16.1","","98.85","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 01:00","2017","01","03","01:00","-19.5","","-21.7","","83","","0.0","","22","","5","","16.1","","98.83","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 02:00","2017","01","03","02:00","-19.3","","-21.6","","82","","0.0","","","M","4","","16.1","","98.83","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 03:00","2017","01","03","03:00","-19.2","","-21.5","","82","","0.0","","","","0","","16.1","","98.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 04:00","2017","01","03","04:00","-20.7","","-23.2","","81","","0.0","","","","0","","16.1","","98.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 05:00","2017","01","03","05:00","-21.8","","-24.1","","82","","0.0","","","","0","","16.1","","98.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 06:00","2017","01","03","06:00","-22.3","","-24.5","","83","","0.0","","","","0","","16.1","","98.74","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 07:00","2017","01","03","07:00","-21.9","","-24.1","","83","","0.0","","","M","4","","16.1","","98.73","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 08:00","2017","01","03","08:00","-23.0","","-25.0","","84","","0.0","","24","","5","","16.1","","98.68","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 09:00","2017","01","03","09:00","-23.0","","-25.1","","83","","0.0","","22","","8","","16.1","","98.62","","","","-30","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 10:00","2017","01","03","10:00","-22.9","","-25.3","","81","","0.0","","22","","9","","16.1","","98.57","","","","-30","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 11:00","2017","01","03","11:00","-22.0","","-24.4","","81","","0.0","","24","","4","","16.1","","98.54","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 12:00","2017","01","03","12:00","-20.9","","-23.4","","81","","0.0","","25","","5","","16.1","","98.50","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 13:00","2017","01","03","13:00","-19.4","","-22.0","","80","","0.0","","25","","9","","16.1","","98.46","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 14:00","2017","01","03","14:00","-18.4","","-21.2","","79","","0.0","","26","","13","","16.1","","98.42","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 15:00","2017","01","03","15:00","-17.9","","-21.3","","75","","0.0","","27","","17","","16.1","","98.35","","","","-27","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 16:00","2017","01","03","16:00","-17.6","","-20.9","","76","","0.0","","27","","13","","16.1","","98.33","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 17:00","2017","01","03","17:00","-17.0","","-20.0","","78","","0.0","","26","","17","","16.1","","98.29","","","","-26","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 18:00","2017","01","03","18:00","-16.5","","-19.3","","79","","0.0","","26","","13","","16.1","","98.26","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 19:00","2017","01","03","19:00","-16.0","","-18.7","","80","","0.0","","26","","15","","16.1","","98.21","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 20:00","2017","01","03","20:00","-15.1","","-17.5","","82","","0.0","","27","","11","","16.1","","98.18","","","","-22","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 21:00","2017","01","03","21:00","-14.2","","-16.8","","81","","0.0","","26","","18","","16.1","","98.15","","","","-23","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 22:00","2017","01","03","22:00","-13.6","","-16.4","","80","","0.0","","26","","17","","16.1","","98.09","","","","-22","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-03 23:00","2017","01","03","23:00","-13.8","","-16.5","","80","","0.0","","26","","18","","16.1","","98.07","","","","-22","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 00:00","2017","01","04","00:00","-13.3","","-16.1","","80","","0.0","","26","","11","","16.1","","98.12","","","","-20","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 01:00","2017","01","04","01:00","-13.2","","-15.7","","82","","0.0","","29","","13","","16.1","","98.13","","","","-20","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 02:00","2017","01","04","02:00","-13.1","","-15.4","","83","","0.0","","29","","9","","16.1","","98.15","","","","-19","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 03:00","2017","01","04","03:00","-13.0","","-15.3","","83","","0.0","","31","","17","","16.1","","98.19","","","","-21","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 04:00","2017","01","04","04:00","-13.3","","-15.5","","84","","0.0","","34","","11","","16.1","","98.25","","","","-20","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 05:00","2017","01","04","05:00","-13.6","","-15.5","","86","","0.0","","34","","13","","16.1","","98.23","","","","-21","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 06:00","2017","01","04","06:00","-13.8","","-15.7","","86","","0.0","","34","","9","","16.1","","98.24","","","","-19","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 07:00","2017","01","04","07:00","-14.0","","-15.9","","86","","0.0","","34","","9","","16.1","","98.23","","","","-20","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 08:00","2017","01","04","08:00","-14.3","","-16.0","","87","","0.0","","31","","9","","16.1","","98.21","","","","-20","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 09:00","2017","01","04","09:00","-14.4","","-16.0","","88","","0.0","","31","","5","","16.1","","98.21","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 10:00","2017","01","04","10:00","-14.4","","-15.8","","89","","0.0","","29","","4","","14.5","","98.19","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 11:00","2017","01","04","11:00","-14.2","","-15.6","","89","","0.0","","30","","4","","11.3","","98.19","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 12:00","2017","01","04","12:00","-13.8","","-15.4","","88","","0.0","","","M","4","","16.1","","98.19","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 13:00","2017","01","04","13:00","-13.6","","-15.2","","88","","0.0","","","","0","","12.9","","98.14","","","","","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 14:00","2017","01","04","14:00","-12.7","","-14.4","","87","","0.0","","23","","8","","16.1","","98.07","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 15:00","2017","01","04","15:00","-11.7","","-13.6","","86","","0.0","","25","","9","","16.1","","98.05","","","","-17","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 16:00","2017","01","04","16:00","-11.4","","-13.6","","84","","0.0","","25","","13","","9.7","","98.04","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 17:00","2017","01","04","17:00","-12.7","","-14.7","","85","","0.0","","20","","8","","16.1","","98.02","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 18:00","2017","01","04","18:00","-13.7","","-15.2","","88","","0.0","","18","","8","","16.1","","97.96","","","","-19","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 19:00","2017","01","04","19:00","-14.0","","-15.7","","87","","0.0","","21","","9","","16.1","","97.89","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 20:00","2017","01","04","20:00","-13.1","","-15.1","","85","","0.0","","22","","8","","16.1","","97.82","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 21:00","2017","01","04","21:00","-11.8","","-13.3","","89","","0.0","","23","","5","","16.1","","97.74","","","","-15","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 22:00","2017","01","04","22:00","-10.6","","-11.7","","92","","0.0","","26","","5","","16.1","","97.69","","","","-14","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-04 23:00","2017","01","04","23:00","-11.4","","-12.7","","90","","0.0","","6","","4","","12.9","","97.61","","","","-14","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 00:00","2017","01","05","00:00","-11.9","","-13.3","","90","","0.0","","7","","4","","2.0","","97.61","","","","-14","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 01:00","2017","01","05","01:00","-12.4","","-13.9","","89","","0.0","","3","","4","","16.1","","97.61","","","","-15","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 02:00","2017","01","05","02:00","-12.4","","-14.0","","88","","0.0","","","","0","","16.1","","97.62","","","","","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 03:00","2017","01","05","03:00","-12.4","","-14.0","","88","","0.0","","30","","5","","16.1","","97.65","","","","-16","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 04:00","2017","01","05","04:00","-11.6","","-12.8","","91","","0.0","","30","","11","","16.1","","97.67","","","","-18","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 05:00","2017","01","05","05:00","-12.0","","-13.2","","91","","0.0","","33","","11","","16.1","","97.70","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 06:00","2017","01","05","06:00","-11.7","","-12.9","","91","","0.0","","31","","9","","16.1","","97.71","","","","-17","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 07:00","2017","01","05","07:00","-11.7","","-13.0","","90","","0.0","","32","","17","","16.1","","97.72","","","","-19","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 08:00","2017","01","05","08:00","-13.0","","-14.5","","89","","0.0","","32","","17","","16.1","","97.78","","","","-21","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 09:00","2017","01","05","09:00","-14.1","","-15.7","","88","","0.0","","32","","13","","16.1","","97.82","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 10:00","2017","01","05","10:00","-14.4","","-16.0","","88","","0.0","","32","","9","","16.1","","97.85","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 11:00","2017","01","05","11:00","-14.3","","-15.9","","88","","0.0","","36","","5","","16.1","","97.88","","","","-18","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 12:00","2017","01","05","12:00","-14.0","","-15.7","","87","","0.0","","25","","8","","16.1","","97.89","","","","-19","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 13:00","2017","01","05","13:00","-14.1","","-16.0","","86","","0.0","","30","","11","","8.1","","97.88","","","","-21","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 14:00","2017","01","05","14:00","-13.4","","-16.1","","80","","0.0","","1","","18","","6.4","","97.89","","","","-22","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 15:00","2017","01","05","15:00","-13.3","","-15.6","","83","","0.0","","36","","9","","16.1","","97.89","","","","-19","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 16:00","2017","01","05","16:00","-13.7","","-16.3","","81","","0.0","","2","","15","","16.1","","97.92","","","","-21","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 17:00","2017","01","05","17:00","-14.2","","-17.2","","78","","0.0","","35","","17","","16.1","","97.98","","","","-22","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 18:00","2017","01","05","18:00","-14.7","","-17.9","","77","","0.0","","2","","13","","16.1","","97.98","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 19:00","2017","01","05","19:00","-15.0","","-17.9","","79","","0.0","","1","","5","","16.1","","97.96","","","","-19","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 20:00","2017","01","05","20:00","-15.5","","-18.4","","79","","0.0","","2","","9","","16.1","","97.98","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 21:00","2017","01","05","21:00","-15.8","","-18.7","","79","","0.0","","34","","8","","16.1","","97.97","","","","-21","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 22:00","2017","01","05","22:00","-16.6","","-19.0","","82","","0.0","","2","","5","","16.1","","97.96","","","","-20","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-05 23:00","2017","01","05","23:00","-17.1","","-19.2","","84","","0.0","","31","","5","","16.1","","97.94","","","","-21","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 00:00","2017","01","06","00:00","-16.9","","-19.1","","83","","0.0","","33","","8","","16.1","","97.95","","","","-23","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 01:00","2017","01","06","01:00","-17.3","","-19.3","","85","","0.0","","32","","8","","16.1","","97.98","","","","-23","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 02:00","2017","01","06","02:00","-17.9","","-20.0","","84","","0.0","","26","","8","","16.1","","97.95","","","","-24","","Snow"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 03:00","2017","01","06","03:00","-17.5","","-19.3","","86","","0.0","","25","","9","","16.1","","97.96","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 04:00","2017","01","06","04:00","-18.1","","-20.0","","85","","0.0","","24","","9","","16.1","","97.96","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 05:00","2017","01","06","05:00","-18.8","","-20.7","","85","","0.0","","","M","4","","16.1","","97.97","","","","-22","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 06:00","2017","01","06","06:00","-20.8","","-23.1","","82","","0.0","","26","","5","","16.1","","97.95","","","","-25","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 07:00","2017","01","06","07:00","-22.8","","-25.2","","81","","0.0","","19","","11","","16.1","","97.94","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 08:00","2017","01","06","08:00","-23.3","","-26.0","","79","","0.0","","21","","13","","16.1","","97.98","","","","-32","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 09:00","2017","01","06","09:00","-23.7","","-26.4","","79","","0.0","","22","","8","","16.1","","98.03","","","","-31","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 10:00","2017","01","06","10:00","-25.3","","-28.1","","78","","0.0","","21","","9","","16.1","","98.07","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 11:00","2017","01","06","11:00","-25.1","","-27.9","","78","","0.0","","","M","4","","16.1","","98.12","","","","-29","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 12:00","2017","01","06","12:00","-22.9","","-25.5","","80","","0.0","","22","","8","","16.1","","98.17","","","","-30","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 13:00","2017","01","06","13:00","-20.8","","-23.3","","81","","0.0","","24","","4","","16.1","","98.17","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 14:00","2017","01","06","14:00","-19.7","","-22.3","","80","","0.0","","22","","5","","16.1","","98.17","","","","-24","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 15:00","2017","01","06","15:00","-19.2","","-22.6","","75","","0.0","","","","0","","16.1","","98.21","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 16:00","2017","01","06","16:00","-18.7","","-22.4","","73","","0.0","","","","0","","16.1","","98.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 17:00","2017","01","06","17:00","-19.3","","-22.5","","76","","0.0","","10","","5","","16.1","","98.26","","","","-23","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 18:00","2017","01","06","18:00","-21.1","","-23.6","","81","","0.0","","9","","8","","16.1","","98.28","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 19:00","2017","01","06","19:00","-23.2","","-25.3","","83","","0.0","","","","0","","16.1","","98.36","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 20:00","2017","01","06","20:00","-24.2","","-26.7","","81","","0.0","","11","","4","","16.1","","98.38","","","","-28","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 21:00","2017","01","06","21:00","-25.6","","-28.5","","77","","0.0","","13","","8","","16.1","","98.40","","","","-33","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2017-01-06 22:00","2017","01","06","22:00","-29.4","","-32.1","","78","","0.0","","19","","8","","16.1","","98.42","","","","-37","","NA"
