"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-02 21:00","2016","06","02","21:00","14.1","","11.0","","82","","0.0","","27","","7","","","","93.10","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-02 22:00","2016","06","02","22:00","13.7","","9.8","","77","","0.0","","28","","13","","","","93.18","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-02 23:00","2016","06","02","23:00","13.1","","9.2","","77","","0.0","","28","","10","","","","93.25","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 00:00","2016","06","03","00:00","12.3","","8.7","","78","","0.0","","29","","14","","","","93.29","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 01:00","2016","06","03","01:00","11.6","","8.0","","79","","0.0","","27","","11","","","","93.38","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 02:00","2016","06","03","02:00","10.9","","8.3","","84","","0.0","","27","","7","","","","93.41","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 03:00","2016","06","03","03:00","11.0","","8.2","","83","","0.0","","26","","11","","","","93.47","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 04:00","2016","06","03","04:00","10.7","","6.7","","76","","0.0","","28","","12","","","","93.55","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 05:00","2016","06","03","05:00","11.2","","5.1","","66","","0.0","","29","","13","","","","93.63","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 06:00","2016","06","03","06:00","12.5","","4.7","","59","","0.0","","29","","15","","","","93.70","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 07:00","2016","06","03","07:00","13.5","","4.2","","53","","0.0","","30","","17","","","","93.78","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 08:00","2016","06","03","08:00","14.4","","4.7","","52","","0.0","","29","","17","","","","93.83","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 09:00","2016","06","03","09:00","16.8","","3.4","","41","","0.0","","31","","17","","","","93.84","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 10:00","2016","06","03","10:00","17.9","","2.6","","36","","0.0","","31","","19","","","","93.84","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 11:00","2016","06","03","11:00","18.7","","2.2","","33","","0.0","","29","","19","","","","93.86","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 12:00","2016","06","03","12:00","20.2","","3.2","","33","","0.0","","29","","16","","","","93.85","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 13:00","2016","06","03","13:00","21.0","","3.1","","31","","0.0","","27","","22","","","","93.85","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 14:00","2016","06","03","14:00","21.7","","1.1","","25","","0.0","","30","","23","","","","93.85","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 15:00","2016","06","03","15:00","22.1","","2.3","","27","","0.0","","28","","17","","","","93.83","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 16:00","2016","06","03","16:00","22.4","","4.0","","30","","0.0","","25","","15","","","","93.84","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 17:00","2016","06","03","17:00","23.5","","3.8","","28","","0.0","","27","","18","","","","93.82","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 18:00","2016","06","03","18:00","23.4","","3.1","","27","","0.0","","27","","16","","","","93.80","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 19:00","2016","06","03","19:00","23.2","","3.4","","27","","0.0","","27","","13","","","","93.81","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 20:00","2016","06","03","20:00","22.4","","3.2","","28","","0.0","","27","","13","","","","93.81","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 21:00","2016","06","03","21:00","20.2","","4.2","","35","","0.0","","27","","6","","","","93.87","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 22:00","2016","06","03","22:00","19.0","","5.4","","41","","0.0","","29","","6","","","","93.93","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-03 23:00","2016","06","03","23:00","17.9","","6.3","","46","","0.0","","28","","7","","","","93.96","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 00:00","2016","06","04","00:00","16.1","","6.3","","52","","0.0","","26","","8","","","","94.01","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 01:00","2016","06","04","01:00","14.9","","6.9","","59","","0.0","","23","","4","","","","94.04","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 02:00","2016","06","04","02:00","15.2","","6.7","","57","","0.0","","28","","7","","","","94.10","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 03:00","2016","06","04","03:00","15.4","","7.2","","58","","0.0","","30","","7","","","","94.15","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 04:00","2016","06","04","04:00","12.7","","7.4","","70","","0.0","","20","","6","","","","94.19","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 05:00","2016","06","04","05:00","13.2","","8.0","","71","","0.0","","","","0","","","","94.24","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 06:00","2016","06","04","06:00","14.6","","9.8","","73","","0.0","","20","","3","","","","94.25","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 07:00","2016","06","04","07:00","18.6","","8.4","","52","","0.0","","30","","3","","","","94.27","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 08:00","2016","06","04","08:00","19.7","","7.6","","45","","0.0","","32","","12","","","","94.28","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 09:00","2016","06","04","09:00","20.6","","6.9","","41","","0.0","","30","","12","","","","94.28","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 10:00","2016","06","04","10:00","21.1","","6.3","","38","","0.0","","32","","12","","","","94.25","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 11:00","2016","06","04","11:00","22.2","","5.8","","34","","0.0","","30","","16","","","","94.23","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 12:00","2016","06","04","12:00","22.5","","6.5","","35","","0.0","","33","","17","","","","94.20","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 13:00","2016","06","04","13:00","22.9","","6.7","","35","","0.0","","30","","17","","","","94.17","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 14:00","2016","06","04","14:00","24.2","","7.3","","34","","0.0","","30","","15","","","","94.12","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 15:00","2016","06","04","15:00","24.4","","7.4","","34","","0.0","","32","","20","","","","94.07","","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 16:00","2016","06","04","16:00","24.1","","6.6","","32","","0.0","","31","","16","","","","94.03","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 17:00","2016","06","04","17:00","24.6","","6.7","","32","","0.0","","31","","15","","","","93.99","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 18:00","2016","06","04","18:00","24.4","","5.5","","30","","0.0","","34","","15","","","","93.96","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 19:00","2016","06","04","19:00","23.6","","2.9","","26","","0.0","","35","","14","","","","93.98","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 20:00","2016","06","04","20:00","22.4","","0.2","","23","","0.0","","35","","13","","","","94.02","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 21:00","2016","06","04","21:00","19.9","","-0.8","","25","","0.0","","36","","8","","","","94.08","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 22:00","2016","06","04","22:00","17.7","","0.2","","31","","0.0","","","","0","","","","94.11","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-04 23:00","2016","06","04","23:00","16.8","","-0.1","","32","","0.0","","36","","8","","","","94.13","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 00:00","2016","06","05","00:00","15.7","","0.1","","35","","0.0","","32","","8","","","","94.16","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 01:00","2016","06","05","01:00","14.1","","1.7","","43","","0.0","","31","","3","","","","94.16","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 02:00","2016","06","05","02:00","13.0","","1.9","","47","","0.0","","33","","7","","","","94.19","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 03:00","2016","06","05","03:00","11.9","","1.8","","50","","0.0","","29","","4","","","","94.21","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 04:00","2016","06","05","04:00","11.9","","2.0","","51","","0.0","","29","","8","","","","94.22","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 05:00","2016","06","05","05:00","13.0","","2.0","","47","","0.0","","30","","8","","","","94.24","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 06:00","2016","06","05","06:00","14.5","","3.0","","46","","0.0","","34","","4","","","","94.24","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 07:00","2016","06","05","07:00","16.1","","3.3","","42","","0.0","","29","","5","","","","94.28","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 08:00","2016","06","05","08:00","17.6","","5.3","","44","","0.0","","28","","8","","","","94.27","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 09:00","2016","06","05","09:00","20.1","","4.3","","36","","0.0","","29","","9","","","","94.26","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 10:00","2016","06","05","10:00","21.8","","0.8","","25","","0.0","","29","","9","","","","94.24","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 11:00","2016","06","05","11:00","22.6","","1.6","","25","","0.0","","29","","11","","","","94.19","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 12:00","2016","06","05","12:00","23.0","","-0.8","","21","","0.0","","32","","11","","","","94.15","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 13:00","2016","06","05","13:00","23.7","","0.5","","22","","0.0","","31","","17","","","","94.13","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 14:00","2016","06","05","14:00","24.2","","1.1","","22","","0.0","","29","","15","","","","94.09","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 15:00","2016","06","05","15:00","24.9","","0.9","","21","","0.0","","29","","12","","","","94.04","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 16:00","2016","06","05","16:00","24.8","","0.7","","21","","0.0","","28","","12","","","","94.00","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 17:00","2016","06","05","17:00","24.8","","1.8","","22","","0.0","","25","","7","","","","93.96","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 18:00","2016","06","05","18:00","24.5","","3.1","","25","","0.0","","10","","3","","","","93.93","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 19:00","2016","06","05","19:00","24.4","","2.3","","24","","0.0","","","","0","","","","93.89","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 20:00","2016","06","05","20:00","22.6","","1.2","","24","","0.0","","8","","3","","","","93.88","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 21:00","2016","06","05","21:00","20.7","","2.7","","30","","0.0","","12","","6","","","","93.90","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 22:00","2016","06","05","22:00","19.0","","3.3","","35","","0.0","","15","","8","","","","93.91","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-05 23:00","2016","06","05","23:00","18.4","","3.7","","38","","0.0","","14","","12","","","","93.88","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 00:00","2016","06","06","00:00","17.4","","3.1","","38","","0.0","","16","","11","","","","93.85","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 01:00","2016","06","06","01:00","16.1","","2.2","","39","","0.0","","16","","7","","","","93.83","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 02:00","2016","06","06","02:00","16.9","","2.0","","37","","0.0","","17","","15","","","","93.80","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 03:00","2016","06","06","03:00","15.9","","2.2","","40","","0.0","","17","","12","","","","93.75","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 04:00","2016","06","06","04:00","16.6","","3.1","","40","","0.0","","17","","18","","","","93.69","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 05:00","2016","06","06","05:00","16.0","","5.7","","50","","0.0","","18","","13","","","","93.65","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 06:00","2016","06","06","06:00","17.5","","6.4","","48","","0.0","","17","","21","","","","93.60","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 07:00","2016","06","06","07:00","18.3","","7.1","","48","","0.0","","17","","24","","","","93.56","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 08:00","2016","06","06","08:00","19.7","","7.5","","45","","0.0","","17","","26","","","","93.50","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 09:00","2016","06","06","09:00","21.5","","8.7","","44","","0.0","","17","","22","","","","93.41","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 10:00","2016","06","06","10:00","24.1","","8.9","","38","","0.0","","16","","33","","","","93.33","","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 11:00","2016","06","06","11:00","25.6","","8.2","","33","","0.0","","17","","33","","","","93.26","","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 12:00","2016","06","06","12:00","26.5","","9.8","","35","","0.0","","18","","32","","","","93.20","","28","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 13:00","2016","06","06","13:00","27.6","","9.7","","33","","0.0","","17","","32","","","","93.13","","29","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 14:00","2016","06","06","14:00","28.3","","9.4","","31","","0.0","","18","","31","","","","93.05","","29","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 15:00","2016","06","06","15:00","29.0","","10.2","","31","","0.0","","17","","28","","","","92.97","","30","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 16:00","2016","06","06","16:00","29.5","","10.0","","30","","0.0","","18","","24","","","","92.90","","31","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 17:00","2016","06","06","17:00","29.0","","9.2","","29","","0.0","","15","","26","","","","92.85","","30","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 18:00","2016","06","06","18:00","27.6","","9.3","","32","","0.0","","16","","22","","","","92.82","","29","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 19:00","2016","06","06","19:00","26.6","","10.0","","35","","0.0","","18","","11","","","","92.92","","28","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 20:00","2016","06","06","20:00","25.8","","10.4","","38","","0.0","","14","","18","","","","92.81","","27","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 21:00","2016","06","06","21:00","23.3","","13.0","","52","","0.0","","13","","12","","","","92.86","","26","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 22:00","2016","06","06","22:00","23.2","","10.8","","46","","0.0","","16","","23","","","","92.82","","25","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-06 23:00","2016","06","06","23:00","22.0","","9.8","","46","","0.0","","18","","16","","","","92.78","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-07 00:00","2016","06","07","00:00","21.1","","11.0","","53","","0.0","","30","","15","","","","92.88","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-07 01:00","2016","06","07","01:00","19.2","","11.1","","59","","0.0","","7","","6","","","","92.88","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-07 02:00","2016","06","07","02:00","19.0","","11.5","","62","","0.0","","2","","9","","","","92.90","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-07 03:00","2016","06","07","03:00","19.0","","11.7","","62","","0.0","","32","","4","","","","92.95","","","","","","NA"
"-113.52","53.57","EDMONTON BLATCHFORD","3012209","2016-06-07 04:00","2016","06","07","04:00","18.0","","11.7","","67","","0.0","","5","","4","","","","92.90","","","","","","NA"
